"WorkerID","Visualization","StartCond","CompletionTime","StimID","Ratio","Staircase","ResponseTime","Response","Correct","Confidence","SimulatedConfidence","ExpectedConfidence"
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,75088,-5.3537,2,33652,"increase",TRUE,74,73.685,72.556
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,62279,-5.3537,2,5575,"increase",TRUE,71,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,369312,-3.7073,2,8149,"steady",FALSE,62,73.685,73.4767
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,121185,4.7821,1,6117,"steady",TRUE,88,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,30925,-2.5639,1,5450,"increase",TRUE,62,72.9513,72.172
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,75322,-2.5639,1,4214,"steady",FALSE,82,72.9513,72.172
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,146460,5.5638,1,5462,"steady",TRUE,90,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,776919,5.5638,1,4555,"steady",TRUE,93,73.685,72.124
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,186876,6.7071,2,4445,"steady",TRUE,94,73.685,72.7105
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,38353,-5.5638,1,5951,"increase",TRUE,71,73.685,72.6001
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,754150,3.3456,1,5065,"steady",TRUE,85,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,300858,-8.1609,3,7456,"increase",TRUE,88,73.685,72.8257
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,399457,-6.7077,2,4876,"increase",TRUE,81,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,181975,6.7079,2,4270,"steady",TRUE,91,73.685,72.689
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,304872,-5.0615,2,6589,"increase",TRUE,57,73.685,73.2877
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,703117,3.3456,1,4179,"steady",TRUE,92,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,718192,5.0614,2,7745,"steady",TRUE,90,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,20423,-5.0614,2,5369,"increase",TRUE,69,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,18015,-3.3456,1,5674,"increase",TRUE,64,73.685,72.3762
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,745139,1.1275,1,4819,"steady",TRUE,68,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,10168,-1.1275,1,181030,"increase",TRUE,70,71.1934,71.1903
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,345450,-9.1911,3,7442,"increase",TRUE,82,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,363285,-1.1275,1,5639,"steady",FALSE,80,71.8847,71.8338
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,136463,3.4149,2,7534,"steady",TRUE,61,73.685,73.5516
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,66576,-4.1274,1,11947,"steady",FALSE,56,73.685,72.7841
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,171401,7.128,1,4584,"steady",TRUE,84,73.685,73.1806
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,61670,-3.4149,2,6196,"increase",TRUE,77,73.685,72.37
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,117876,7.1265,1,6809,"steady",TRUE,92,73.685,72.677
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,172584,7.1265,1,6849,"steady",TRUE,91,73.685,72.677
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,52047,-4.9084,1,5246,"increase",TRUE,82,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,41938,-3.4149,2,5316,"increase",TRUE,64,73.685,72.37
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,166471,1.7685,2,6546,"steady",TRUE,73,69.322,70.6152
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,84968,-1.7685,2,4896,"steady",FALSE,83,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,730214,4.7683,2,5440,"steady",TRUE,95,73.685,73.1136
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,752645,4.7683,2,5457,"steady",TRUE,91,73.685,73.1136
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,753206,4.7683,2,16000,"steady",TRUE,89,73.685,73.1136
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,114926,3.1219,2,4997,"steady",TRUE,82,73.2173,72.2055
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,29242,-4.9084,1,4567,"increase",TRUE,84,73.685,73.685
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,149019,4.9084,1,5575,"steady",TRUE,90,73.685,73.438
"42dcd615dd16bfbdfef7f734c76df85f","c","h",620532,168667,2.6902,1,7510,"steady",TRUE,72,72.8577,72.8368
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,379053,-8.3919,3,35771,"increase",TRUE,93,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,368228,-7.979,3,11446,"increase",TRUE,85,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,733477,4.0003,1,12494,"steady",TRUE,94,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,778374,4.0003,1,10024,"steady",TRUE,96,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,73759,-4.0003,1,8420,"steady",FALSE,64,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,318522,-9.2125,3,7360,"increase",TRUE,82,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,357662,-8.5297,3,37924,"increase",TRUE,96,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,789568,8.4438,3,9888,"steady",TRUE,83,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,724078,4.0003,2,8696,"steady",TRUE,86,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,81112,-4.0003,2,8364,"steady",FALSE,55,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,785098,9.1079,3,6801,"steady",TRUE,80,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,345450,-9.1911,3,5700,"increase",TRUE,83,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,67121,-7.0002,1,6933,"steady",FALSE,64,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,317677,-9.6968,1,7589,"increase",TRUE,66,57.717,57.6624
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,135117,9.3064,1,5057,"steady",TRUE,84,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,736679,7.0009,2,8549,"steady",TRUE,86,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,396977,-7.0009,2,8901,"increase",TRUE,73,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,351431,-7,2,6982,"increase",TRUE,62,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,357142,-8.6799,3,6403,"increase",TRUE,78,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,161003,5.3537,2,5669,"steady",TRUE,91,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,62279,-5.3537,2,70521,"increase",TRUE,66,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,75088,-5.3537,2,9494,"increase",TRUE,70,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,369312,-3.7073,2,7487,"increase",TRUE,61,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,731412,9.126,1,5207,"steady",TRUE,94,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,45767,-6.9085,1,7749,"increase",TRUE,64,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,5883,-6.9071,1,8567,"increase",TRUE,68,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,798077,6.9071,1,5094,"steady",TRUE,84,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,748806,4.6889,1,6325,"steady",TRUE,83,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,781224,3.7073,2,4752,"steady",TRUE,87,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,30866,-4.6889,1,9726,"increase",TRUE,68,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,111318,4.6889,1,74119,"steady",TRUE,92,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,761512,8.4402,3,11568,"steady",TRUE,98,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,57397,-3.7073,2,11073,"increase",TRUE,81,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,105931,2.0608,2,6053,"steady",TRUE,87,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,95842,-2.0608,2,16503,"increase",TRUE,54,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,199560,2.4708,1,8266,"steady",TRUE,62,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,186151,2.0608,2,5637,"steady",TRUE,80,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,303770,-0.41432,2,15054,"increase",TRUE,58,57.6931,57.6401
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,4113,-2.4708,1,5895,"steady",FALSE,66,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,700549,5.4707,1,5097,"steady",TRUE,78,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,78078,-5.4707,1,273400,"increase",TRUE,82,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,775919,8.3363,3,5839,"steady",TRUE,93,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,85506,-5.4707,1,6222,"increase",TRUE,81,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,789486,0.41432,2,4953,"steady",TRUE,62,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,13892,-3.2525,1,5503,"steady",FALSE,54,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,156889,6.2524,1,7649,"steady",TRUE,91,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,744123,-0.41432,2,6612,"increase",TRUE,65,57.6931,57.6401
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,780192,6.2524,1,4858,"steady",TRUE,86,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,794523,6.2524,1,5483,"steady",TRUE,91,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,354824,-4.0343,1,6697,"increase",TRUE,68,57.717,57.6411
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,270,-1.2321,2,53166,"steady",FALSE,80,57.717,57.7045
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,713844,4.232,2,5463,"steady",TRUE,84,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,37672,-4.232,2,5388,"increase",TRUE,87,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,197486,4.232,2,4921,"steady",TRUE,86,3.825,3.825
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,173273,2.5856,2,7603,"increase",FALSE,54,57.717,57.6667
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,781661,5.5854,2,4538,"steady",TRUE,80,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,758557,5.5854,2,7311,"steady",TRUE,85,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,376002,-4.0343,1,7809,"increase",TRUE,61,57.717,57.6411
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,728667,4.0342,1,6321,"steady",TRUE,83,57.717,57.717
"42dcd615dd16bfbdfef7f734c76df85f","h","h",949395,724370,1.8161,1,6501,"increase",FALSE,66,57.717,57.717
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,785098,9.1079,3,8925,"steady",TRUE,97,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,778374,4.0003,2,7181,"steady",TRUE,63,61.709,61.5749
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,783025,4.0003,2,4147,"steady",TRUE,61,61.709,61.5749
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,318522,-9.2125,3,4212,"increase",TRUE,95,61.709,61.6316
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,379053,-8.3919,3,4200,"increase",TRUE,65,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,733472,4.0003,1,4070,"steady",TRUE,80,61.709,61.5749
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,73759,-4.0003,2,5172,"increase",TRUE,62,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,718531,4.0003,1,5439,"steady",TRUE,72,61.709,61.5749
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,724078,4.0003,1,18050,"steady",TRUE,55,61.709,61.5749
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,52005,-2.3539,2,6598,"steady",FALSE,70,61.5562,61.5433
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,35525,-1.7822,1,8409,"increase",TRUE,60,60.711,60.711
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,75088,-5.3537,2,4287,"increase",TRUE,95,61.709,61.61
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,62279,-5.3537,2,7899,"steady",FALSE,57,61.709,61.6747
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,141606,1.7822,1,10390,"steady",TRUE,68,60.711,60.711
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,122155,1.7822,1,5795,"steady",TRUE,57,60.711,60.711
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,349801,-8.3516,2,34926,"increase",TRUE,100,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,759730,8.6589,3,4451,"steady",TRUE,74,61.709,61.4445
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,775919,8.3363,2,3585,"steady",TRUE,90,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,362475,-0.43598,1,4815,"steady",FALSE,57,60.157,60.4179
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,12525,-3.4359,1,5424,"increase",TRUE,75,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,322236,-8.3335,2,5389,"increase",TRUE,99,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,77164,-3.4359,1,5570,"increase",TRUE,77,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,149830,3.4359,1,4541,"steady",TRUE,77,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,46517,-1.2177,1,8059,"increase",TRUE,59,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,300858,-8.1609,3,5216,"increase",TRUE,97,61.709,61.6433
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,161403,1.2177,1,4737,"steady",TRUE,57,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,723254,6.6869,2,4576,"steady",TRUE,63,61.709,61.6928
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,50570,-6.6869,2,12012,"increase",TRUE,57,61.709,61.6583
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,781557,6.6869,2,12987,"steady",TRUE,58,61.709,61.6928
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,150576,1.2177,1,4025,"steady",TRUE,58,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,391655,-5.0405,2,5357,"increase",TRUE,58,61.709,61.3609
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,357662,-8.5297,3,5511,"increase",TRUE,97,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,772879,1.0004,1,31904,"steady",TRUE,79,60.4225,60.6331
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,316608,-5.0405,2,5293,"increase",TRUE,90,61.709,61.3609
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,151507,5.0405,2,7229,"steady",TRUE,59,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,355013,1.0004,1,4596,"steady",TRUE,58,60.4225,60.6331
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,335903,1.0004,1,4226,"steady",TRUE,57,60.4225,60.6331
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,351992,-1.2177,1,7028,"increase",TRUE,67,60.8211,60.8211
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,368228,-7.979,3,7776,"increase",TRUE,100,61.709,61.6826
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,143290,1.2177,1,6042,"steady",TRUE,57,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,789568,8.4438,3,5331,"steady",TRUE,56,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,775919,8.3363,3,4631,"steady",TRUE,97,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,40668,-1.2177,1,5182,"steady",FALSE,65,61.1475,61.0603
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,180496,3.394,2,176427,"steady",TRUE,57,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,176264,3.394,2,5992,"steady",TRUE,71,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,82487,-3.394,2,9279,"increase",TRUE,99,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,30510,-4.2176,1,4492,"increase",TRUE,90,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,12381,-4.2176,1,31473,"increase",TRUE,91,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,57715,-1.7475,2,5111,"increase",TRUE,80,60.96,60.96
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,68176,-1.7475,2,8347,"increase",TRUE,74,60.96,60.96
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,177525,4.2176,1,4897,"steady",TRUE,66,61.709,61.6933
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,726836,1.9998,1,4140,"steady",TRUE,72,61.0433,61.0433
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,329367,-1.7475,2,9648,"increase",TRUE,74,60.9878,60.96
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,334790,-2.0002,1,9389,"increase",TRUE,84,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,54718,-0.10105,2,5479,"steady",FALSE,92,61.2256,61.2306
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,311107,-3.1009,2,4443,"increase",TRUE,99,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,194705,2.0002,1,5737,"increase",FALSE,81,61.6359,61.6359
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,761512,8.4402,3,5202,"steady",TRUE,98,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,393187,-3.1009,2,4025,"increase",TRUE,97,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","c","h",624374,129079,3.1009,2,5100,"steady",TRUE,95,61.709,61.709
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,379053,-8.3919,3,27944,"increase",TRUE,76,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,733472,4.0003,2,7191,"steady",TRUE,92,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,778374,4.0003,2,12824,"steady",TRUE,67,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,357662,-8.5297,3,5976,"increase",TRUE,97,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,789568,8.4438,3,3970,"steady",TRUE,84,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,733477,4.0003,1,3853,"steady",TRUE,86,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,73759,-4.0003,2,6000,"increase",TRUE,79,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,783025,4.0003,1,57633,"steady",TRUE,88,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,718531,4.0003,1,5385,"steady",TRUE,70,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,52005,-2.3539,2,4925,"increase",TRUE,63,58.715,58.6614
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,35525,-1.7822,1,4481,"increase",TRUE,69,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,19778,-2.3539,2,4278,"steady",FALSE,69,58.715,58.6614
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,75088,-5.3537,2,4813,"increase",TRUE,96,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,141606,1.7822,1,5550,"steady",TRUE,66,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,122155,1.7822,1,3571,"steady",TRUE,85,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,62279,-5.3537,2,4334,"increase",TRUE,100,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,785098,9.1079,3,5548,"steady",TRUE,100,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,161003,5.3537,2,3700,"steady",TRUE,100,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,362475,-0.43598,1,4107,"steady",FALSE,92,58.6831,58.6299
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,12525,-3.4359,1,4361,"increase",TRUE,79,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,369312,-3.7073,2,21942,"increase",TRUE,93,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,77164,-3.4359,1,4927,"increase",TRUE,87,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,149830,3.4359,1,7573,"steady",TRUE,66,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,46517,-1.2177,1,4218,"increase",TRUE,87,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,368228,-7.979,3,4020,"increase",TRUE,100,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,161403,1.2177,1,4078,"steady",TRUE,76,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,781224,3.7073,2,5272,"steady",TRUE,76,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,57397,-3.7073,2,4162,"increase",TRUE,96,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,105931,2.0608,2,4210,"steady",TRUE,71,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,150576,1.2177,1,3922,"steady",TRUE,73,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,95842,-2.0608,2,7154,"steady",FALSE,78,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,761512,8.4402,3,5427,"steady",TRUE,97,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,772879,1.0004,1,3864,"steady",TRUE,72,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,43933,-5.0607,2,5667,"increase",TRUE,79,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,146367,5.0607,2,4481,"steady",TRUE,57,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,355013,1.0004,1,5122,"steady",TRUE,84,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,335903,1.0004,1,5856,"steady",TRUE,70,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,351992,-1.2177,1,5291,"steady",FALSE,58,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,345450,-9.1911,3,4452,"increase",TRUE,96,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,751363,4.2176,1,4916,"steady",TRUE,62,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,318522,-9.2125,3,4833,"increase",TRUE,92,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,775919,8.3363,3,5888,"steady",TRUE,58,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,30510,-4.2176,1,4743,"increase",TRUE,88,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,157417,5.0607,2,4833,"steady",TRUE,79,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,728161,3.4142,2,4543,"steady",TRUE,57,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,59642,-3.4142,2,6187,"increase",TRUE,94,3.825,3.825
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,12381,-4.2176,1,4517,"increase",TRUE,97,58.715,58.715
"04b4c671b6f5380b9713aec0ca7e3094","h","h",398929,334124,-1.9994,1,4772,"steady",FALSE,69,58.715,58.715
